"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr"
946119,0.163430112615153,0.14209207085391,0.163430112615153,0.14209207085391,0.163430112615153,0.14209207085391,0.163430112615153,0.14209207085391,0.283735185262517,0.289966752385147,0.283735185262517,0.289966752385147,0.283735185262517,0.289966752385147,0.283735185262517,0.289966752385147,0.229558761149961,0.215103725100319,0.229558761149961,0.215103725100319,0.229558761149961,0.215103725100319,0.229558761149961,0.215103725100319,0.0928476690885258,0.0853579199552639,0.0928476690885258,0.0853579199552639,0.0928476690885258,0.0853579199552639,0.0928476690885258,0.0853579199552639
946123,0.362424208595272,0.356959879718569,0.362424208595272,0.356959879718569,0.362424208595272,0.356959879718569,0.362424208595272,0.356959879718569,0.357760686316165,0.327139133256504,0.357760686316165,0.327139133256504,0.357760686316165,0.327139133256504,0.357760686316165,0.327139133256504,0.362141732065176,0.351731219424804,0.362141732065176,0.351731219424804,0.362141732065176,0.351731219424804,0.362141732065176,0.351731219424804,0.365904971311971,0.369481315316726,0.365904971311971,0.369481315316726,0.365904971311971,0.369481315316726,0.365904971311971,0.369481315316726
946126,0.191583193026391,0.17127571489222,NA,NA,0.191583193026391,0.17127571489222,NA,NA,0.114896997924285,0.0601929265428846,NA,NA,0.114896997924285,0.0601929265428846,NA,NA,0.100349041200851,0.0959975881900645,NA,NA,0.100349041200851,0.0959975881900645,NA,NA,0.0940200989444537,0.100870613972138,NA,NA,0.0940200989444537,0.100870613972138,NA,NA
946131,0.137577947090209,0.160332206381444,0.137577947090209,0.160332206381444,0.137577947090209,0.160332206381444,0.137577947090209,0.160332206381444,0.120546403305701,0.167412382545606,0.120546403305701,0.167412382545606,0.120546403305701,0.167412382545606,0.120546403305701,0.167412382545606,0.1553424415003,0.184882557175962,0.1553424415003,0.184882557175962,0.1553424415003,0.184882557175962,0.1553424415003,0.184882557175962,0.147814217772863,0.181824391349504,0.147814217772863,0.181824391349504,0.147814217772863,0.181824391349504,0.147814217772863,0.181824391349504
946161,0.0785952088413455,0.0714632190190825,0.0785952088413455,0.0714632190190825,0.0785952088413455,0.0714632190190825,0.0785952088413455,0.0714632190190825,0.0766589301835435,0.0727419621550129,0.0766589301835435,0.0727419621550129,0.0766589301835435,0.0727419621550129,0.0766589301835435,0.0727419621550129,0.0902261116060283,0.0828796697844615,0.0902261116060283,0.0828796697844615,0.0902261116060283,0.0828796697844615,0.0902261116060283,0.0828796697844615,0.101421262303405,0.0897740068109264,0.101421262303405,0.0897740068109264,0.101421262303405,0.0897740068109264,0.101421262303405,0.0897740068109264
946162,0.270708481723518,0.27211023406519,0.270708481723518,0.27211023406519,0.270708481723518,0.27211023406519,0.270708481723518,0.27211023406519,0.130434782608696,0.136896419548348,0.130434782608696,0.136896419548348,0.130434782608696,0.136896419548348,0.130434782608696,0.136896419548348,0.126079156712065,0.118521770189192,0.126079156712065,0.118521770189192,0.126079156712065,0.118521770189192,0.126079156712065,0.118521770189192,0.176654061431515,0.185717575808193,0.176654061431515,0.185717575808193,0.176654061431515,0.185717575808193,0.176654061431515,0.185717575808193
946166,0.249451721601757,0.254315493072131,0.249451721601757,0.254315493072131,0.249451721601757,0.254315493072131,0.249451721601757,0.254315493072131,0.135515123428224,0.135358775570065,0.135515123428224,0.135358775570065,0.135515123428224,0.135358775570065,0.135515123428224,0.135358775570065,0.20261799558377,0.202363219213596,0.20261799558377,0.202363219213596,0.20261799558377,0.202363219213596,0.20261799558377,0.202363219213596,0.306245260765825,0.292983733801354,0.306245260765825,0.292983733801354,0.306245260765825,0.292983733801354,0.306245260765825,0.292983733801354
946169,0.140264319069063,0.131929185686306,0.140264319069063,0.131929185686306,0.140264319069063,0.131929185686306,0.140264319069063,0.131929185686306,0.0628520122900317,0.0547893801078993,0.0628520122900317,0.0547893801078993,0.0628520122900317,0.0547893801078993,0.0628520122900317,0.0547893801078993,0.162068103072082,0.148928858148983,0.162068103072082,0.148928858148983,0.162068103072082,0.148928858148983,0.162068103072082,0.148928858148983,0.190173612668513,0.178088176048085,0.190173612668513,0.178088176048085,0.190173612668513,0.178088176048085,0.190173612668513,0.178088176048085
946172,0.314347953184298,0.306524078428676,0.314347953184298,0.306524078428676,0.314347953184298,0.306524078428676,0.314347953184298,0.306524078428676,0.209243487659344,0.199702393985505,0.209243487659344,0.199702393985505,0.209243487659344,0.199702393985505,0.209243487659344,0.199702393985505,0.316114272216386,0.315812799024031,0.316114272216386,0.315812799024031,0.316114272216386,0.315812799024031,0.316114272216386,0.315812799024031,0.308623609417083,0.324746491375928,0.308623609417083,0.324746491375928,0.308623609417083,0.324746491375928,0.308623609417083,0.324746491375928
946177,0.0440985774028391,0.0766581793725351,NA,NA,0.0440985774028391,0.0766581793725351,NA,NA,0.0497518595104995,0.0521286035142687,NA,NA,0.0497518595104995,0.0521286035142687,NA,NA,0.0545454545454545,0.0664111515041293,NA,NA,0.0545454545454545,0.0664111515041293,NA,NA,0.0235050247361134,0.0882617872256208,NA,NA,0.0235050247361134,0.0882617872256208,NA,NA
946181,0.372170787682226,0.411883787686212,0.372170787682226,0.411883787686212,0.372170787682226,0.411883787686212,0.372170787682226,0.411883787686212,0.212036804832185,0.243551333563765,0.212036804832185,0.243551333563765,0.212036804832185,0.243551333563765,0.212036804832185,0.243551333563765,0.303578106488602,0.337089051566048,0.303578106488602,0.337089051566048,0.303578106488602,0.337089051566048,0.303578106488602,0.337089051566048,0.305229450786877,0.341977044198857,0.305229450786877,0.341977044198857,0.305229450786877,0.341977044198857,0.305229450786877,0.341977044198857
946195,0.342180588976108,0.351498333132951,0.342180588976108,0.351498333132951,0.342180588976108,0.351498333132951,0.342180588976108,0.351498333132951,0.16975090042875,0.145966098344307,0.16975090042875,0.145966098344307,0.16975090042875,0.145966098344307,0.16975090042875,0.145966098344307,0.268922163192678,0.283378166936448,0.268922163192678,0.283378166936448,0.268922163192678,0.283378166936448,0.268922163192678,0.283378166936448,0.293469592826711,0.306767950896075,0.293469592826711,0.306767950896075,0.293469592826711,0.306767950896075,0.293469592826711,0.306767950896075
946208,0.183800215407869,0.186418661791668,0.183800215407869,0.186418661791668,0.183800215407869,0.186418661791668,0.183800215407869,0.186418661791668,0.17633640396465,0.181976070596736,0.17633640396465,0.181976070596736,0.17633640396465,0.181976070596736,0.17633640396465,0.181976070596736,0.165506063701566,0.169145273602872,0.165506063701566,0.169145273602872,0.165506063701566,0.169145273602872,0.165506063701566,0.169145273602872,0.155643201591173,0.168822556533929,0.155643201591173,0.168822556533929,0.155643201591173,0.168822556533929,0.155643201591173,0.168822556533929
946219,0.26208560988435,0.26099787548594,0.26208560988435,0.26099787548594,0.26208560988435,0.26099787548594,0.26208560988435,0.26099787548594,0.130051217752471,0.136557748399784,NA,NA,0.130051217752471,0.136557748399784,0.130051217752471,0.136557748399784,0.164832676738427,0.15636456680019,0.164832676738427,0.15636456680019,0.164832676738427,0.15636456680019,0.164832676738427,0.15636456680019,0.267857142857143,0.239243525559695,0.267857142857143,0.239243525559695,0.267857142857143,0.239243525559695,0.267857142857143,0.239243525559695
946237,0.16204383878839,0.19585116204088,0.16204383878839,0.19585116204088,0.16204383878839,0.19585116204088,0.16204383878839,0.19585116204088,0,0.035567149701479,0,0.035567149701479,0,0.035567149701479,0,0.035567149701479,0.0213808993529939,0.0444859346815498,0.0213808993529939,0.0444859346815498,0.0213808993529939,0.0444859346815498,0.0213808993529939,0.0444859346815498,0.0232889003895833,0.0485713071938863,0.0232889003895833,0.0485713071938863,0.0232889003895833,0.0485713071938863,0.0232889003895833,0.0485713071938863
946299,0.103481892253145,0.131274749674552,0.103481892253145,0.131274749674552,0.103481892253145,0.131274749674552,0.103481892253145,0.131274749674552,0.123022474158107,0.186199723072996,0.123022474158107,0.186199723072996,0.123022474158107,0.186199723072996,0.123022474158107,0.186199723072996,0.128533748184032,0.16540467212452,0.128533748184032,0.16540467212452,0.128533748184032,0.16540467212452,0.128533748184032,0.16540467212452,0.133098129495492,0.119612012274708,0.133098129495492,0.119612012274708,0.133098129495492,0.119612012274708,0.133098129495492,0.119612012274708
946301,0.202013473579335,0.227793434523682,NA,NA,0.202013473579335,0.227793434523682,NA,NA,0.197027601559775,0.159719141249985,NA,NA,0.197027601559775,0.159719141249985,NA,NA,0.228782861674871,0.250057804805508,NA,NA,0.228782861674871,0.250057804805508,NA,NA,0.195929387466752,0.239841375392818,NA,NA,0.195929387466752,0.239841375392818,NA,NA
946302,0.224485413306526,0.263370768783688,NA,NA,0.224485413306526,0.263370768783688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10166571355507,0.15762208124782,NA,NA,0.10166571355507,0.15762208124782,NA,NA,0.097243327665263,0.176981653852776,NA,NA,0.097243327665263,0.176981653852776,NA,NA
946303,0.389022599185659,0.382794712486359,NA,NA,0.389022599185659,0.382794712486359,NA,NA,0.42717882885838,0.463351547411411,NA,NA,0.42717882885838,0.463351547411411,NA,NA,0.338885711850233,0.354649682807595,NA,NA,0.338885711850233,0.354649682807595,NA,NA,0.218797487246842,0.19664628205864,NA,NA,0.218797487246842,0.19664628205864,NA,NA
946320,0.121967344227261,0.148566725992303,NA,NA,0.121967344227261,0.148566725992303,NA,NA,0.086066296582387,0.0912870929175277,NA,NA,0.086066296582387,0.0912870929175277,NA,NA,0.111604283135706,0.133111665127944,NA,NA,0.111604283135706,0.133111665127944,NA,NA,0.0737209780774485,0.131967930410816,NA,NA,0.0737209780774485,0.131967930410816,NA,NA
946343,0.328531055437946,0.336921866956258,0.328531055437946,0.336921866956258,0.328531055437946,0.336921866956258,0.328531055437946,0.336921866956258,0.350204385954211,0.361069920638312,0.350204385954211,0.361069920638312,0.350204385954211,0.361069920638312,0.350204385954211,0.361069920638312,0.39382363204357,0.400208664075724,0.39382363204357,0.400208664075724,0.39382363204357,0.400208664075724,0.39382363204357,0.400208664075724,0.362402100781814,0.368633734565892,0.362402100781814,0.368633734565892,0.362402100781814,0.368633734565892,0.362402100781814,0.368633734565892
946345,0.288806457475208,0.327603636964433,0.288806457475208,0.327603636964433,0.288806457475208,0.327603636964433,0.288806457475208,0.327603636964433,0.321039622979779,0.358996213939523,0.321039622979779,0.358996213939523,0.321039622979779,0.358996213939523,0.321039622979779,0.358996213939523,0.275478045316326,0.307046096585488,0.275478045316326,0.307046096585488,0.275478045316326,0.307046096585488,0.275478045316326,0.307046096585488,0.229936327231588,0.269778063942513,0.229936327231588,0.269778063942513,0.229936327231588,0.269778063942513,0.229936327231588,0.269778063942513
946368,0.0732544497167641,0.0679947459607957,0.0732544497167641,0.0679947459607957,0.0732544497167641,0.0679947459607957,0.0732544497167641,0.0679947459607957,0.0127764883639239,0.0306281945915844,0.0127764883639239,0.0306281945915844,0.0127764883639239,0.0306281945915844,0.0127764883639239,0.0306281945915844,0.0744833962933996,0.0732375749046631,0.0744833962933996,0.0732375749046631,0.0744833962933996,0.0732375749046631,0.0744833962933996,0.0732375749046631,0.0950115198566299,0.0887292276258654,0.0950115198566299,0.0887292276258654,0.0950115198566299,0.0887292276258654,0.0950115198566299,0.0887292276258654
946371,0.290738490164862,0.306473867957298,0.290738490164862,0.306473867957298,0.290738490164862,0.306473867957298,0.290738490164862,0.306473867957298,0.0629329491952088,0.0390945556244854,0.0629329491952088,0.0390945556244854,0.0629329491952088,0.0390945556244854,0.0629329491952088,0.0390945556244854,0.0993661904680191,0.0819387747323943,0.0993661904680191,0.0819387747323943,0.0993661904680191,0.0819387747323943,0.0993661904680191,0.0819387747323943,0.145490621982434,0.127773157964056,0.145490621982434,0.127773157964056,0.145490621982434,0.127773157964056,0.145490621982434,0.127773157964056
946372,0.292053924528678,0.305976356823581,0.292053924528678,0.305976356823581,0.292053924528678,0.305976356823581,0.292053924528678,0.305976356823581,0.0766589301835435,0.0612563891831688,0.0766589301835435,0.0612563891831688,0.0766589301835435,0.0612563891831688,0.0766589301835435,0.0612563891831688,0.123862822192537,0.114710196194557,0.123862822192537,0.114710196194557,0.123862822192537,0.114710196194557,0.123862822192537,0.114710196194557,0.156027012347742,0.147404597643344,0.156027012347742,0.147404597643344,0.156027012347742,0.147404597643344,0.156027012347742,0.147404597643344
946375,0.263746223126581,0.283047469623037,0.263746223126581,0.283047469623037,0.263746223126581,0.283047469623037,0.263746223126581,0.283047469623037,0.153429102983054,0.220763362209092,0.153429102983054,0.220763362209092,0.153429102983054,0.220763362209092,0.153429102983054,0.220763362209092,0.0923453919998124,0.111699594180418,0.0923453919998124,0.111699594180418,0.0923453919998124,0.111699594180418,0.0923453919998124,0.111699594180418,0.0692635644809415,0.0523583332955593,0.0692635644809415,0.0523583332955593,0.0692635644809415,0.0523583332955593,0.0692635644809415,0.0523583332955593
946376,0.214984853873379,0.222260335972991,0.214984853873379,0.222260335972991,0.214984853873379,0.222260335972991,0.214984853873379,0.222260335972991,0.260377821961648,0.254000254000381,NA,NA,0.260377821961648,0.254000254000381,0.260377821961648,0.254000254000381,0.227921152919276,0.239982547358447,0.227921152919276,0.239982547358447,0.227921152919276,0.239982547358447,0.227921152919276,0.239982547358447,0.198898063239539,0.220479275922049,0.198898063239539,0.220479275922049,0.198898063239539,0.220479275922049,0.198898063239539,0.220479275922049
946384,0.231634476110224,0.242399511565476,0.231634476110224,0.242399511565476,0.231634476110224,0.242399511565476,0.231634476110224,0.242399511565476,0.0994249977119823,0.154648934605412,0.0994249977119823,0.154648934605412,0.0994249977119823,0.154648934605412,0.0994249977119823,0.154648934605412,0.174371458115729,0.182043996248183,0.174371458115729,0.182043996248183,0.174371458115729,0.182043996248183,0.174371458115729,0.182043996248183,0.332565022818563,0.333111264826181,0.332565022818563,0.333111264826181,0.332565022818563,0.333111264826181,0.332565022818563,0.333111264826181
946395,0.405356058998381,0.400577247153529,0.405356058998381,0.400577247153529,0.405356058998381,0.400577247153529,0.405356058998381,0.400577247153529,0.20028058937537,0.171666108314799,0.20028058937537,0.171666108314799,0.20028058937537,0.171666108314799,0.20028058937537,0.171666108314799,0.345146893781016,0.329914439536929,0.345146893781016,0.329914439536929,0.345146893781016,0.329914439536929,0.345146893781016,0.329914439536929,0.488782678931153,0.507299656195892,0.488782678931153,0.507299656195892,0.488782678931153,0.507299656195892,0.488782678931153,0.507299656195892
946406,0.0122681174558241,0.0101220096745127,0.0122681174558241,0.0101220096745127,0.0122681174558241,0.0101220096745127,0.0122681174558241,0.0101220096745127,NA,NA,NA,NA,NA,NA,NA,NA,0.0154828527740672,0.0127455773549508,0.0154828527740672,0.0127455773549508,0.0154828527740672,0.0127455773549508,0.0154828527740672,0.0127455773549508,0.0183879597465609,0.0154415986032124,0.0183879597465609,0.0154415986032124,0.0183879597465609,0.0154415986032124,0.0183879597465609,0.0154415986032124
946407,0.358345026863419,0.360346442123077,0.358345026863419,0.360346442123077,0.358345026863419,0.360346442123077,0.358345026863419,0.360346442123077,0.312569342780139,0.34527065131589,0.312569342780139,0.34527065131589,0.312569342780139,0.34527065131589,0.312569342780139,0.34527065131589,0.343294364541855,0.353417711584936,0.343294364541855,0.353417711584936,0.343294364541855,0.353417711584936,0.343294364541855,0.353417711584936,0.290949197054313,0.292015417629156,0.290949197054313,0.292015417629156,0.290949197054313,0.292015417629156,0.290949197054313,0.292015417629156
946415,0.365786313987603,0.363006022675881,0.365786313987603,0.363006022675881,0.365786313987603,0.363006022675881,0.365786313987603,0.363006022675881,0.298816869481366,0.329355553585197,0.298816869481366,0.329355553585197,0.298816869481366,0.329355553585197,0.298816869481366,0.329355553585197,0.373940735047462,0.379590448238483,0.373940735047462,0.379590448238483,0.373940735047462,0.379590448238483,0.373940735047462,0.379590448238483,0.33644545549551,0.326101042664957,0.33644545549551,0.326101042664957,0.33644545549551,0.326101042664957,0.33644545549551,0.326101042664957
